object_id,x,y
T7_left_lateral_extracavitary_approach_1,0.488,0.568
T7_left_lateral_extracavitary_approach_1,0.487,0.567
T7_left_lateral_extracavitary_approach_1,0.487,0.566
T7_left_lateral_extracavitary_approach_1,0.486,0.565
T7_left_lateral_extracavitary_approach_1,0.486,0.564
T7_left_lateral_extracavitary_approach_1,0.485,0.564
T7_left_lateral_extracavitary_approach_1,0.484,0.563
T7_left_lateral_extracavitary_approach_1,0.483,0.563
T7_left_lateral_extracavitary_approach_1,0.482,0.562
T7_left_lateral_extracavitary_approach_1,0.481,0.562
T7_left_lateral_extracavitary_approach_1,0.48,0.562
T7_left_lateral_extracavitary_approach_1,0.468,0.562
T7_left_lateral_extracavitary_approach_1,0.467,0.562
T7_left_lateral_extracavitary_approach_1,0.466,0.562
T7_left_lateral_extracavitary_approach_1,0.465,0.563
T7_left_lateral_extracavitary_approach_1,0.464,0.563
T7_left_lateral_extracavitary_approach_1,0.463,0.564
T7_left_lateral_extracavitary_approach_1,0.462,0.564
T7_left_lateral_extracavitary_approach_1,0.462,0.565
T7_left_lateral_extracavitary_approach_1,0.461,0.566
T7_left_lateral_extracavitary_approach_1,0.461,0.567
T7_left_lateral_extracavitary_approach_1,0.46,0.568
T7_left_lateral_extracavitary_approach_1,0.46,0.569
T7_left_lateral_extracavitary_approach_1,0.46,0.57
T7_left_lateral_extracavitary_approach_1,0.46,0.577
T7_left_lateral_extracavitary_approach_1,0.46,0.578
T7_left_lateral_extracavitary_approach_1,0.46,0.579
T7_left_lateral_extracavitary_approach_1,0.461,0.58
T7_left_lateral_extracavitary_approach_1,0.461,0.581
T7_left_lateral_extracavitary_approach_1,0.462,0.582
T7_left_lateral_extracavitary_approach_1,0.462,0.583
T7_left_lateral_extracavitary_approach_1,0.463,0.583
T7_left_lateral_extracavitary_approach_1,0.464,0.584
T7_left_lateral_extracavitary_approach_1,0.465,0.584
T7_left_lateral_extracavitary_approach_1,0.466,0.585
T7_left_lateral_extracavitary_approach_1,0.467,0.585
T7_left_lateral_extracavitary_approach_1,0.468,0.585
T7_left_lateral_extracavitary_approach_1,0.48,0.585
T7_left_lateral_extracavitary_approach_1,0.481,0.585
T7_left_lateral_extracavitary_approach_1,0.482,0.585
T7_left_lateral_extracavitary_approach_1,0.483,0.584
T7_left_lateral_extracavitary_approach_1,0.484,0.584
T7_left_lateral_extracavitary_approach_1,0.485,0.583
T7_left_lateral_extracavitary_approach_1,0.486,0.583
T7_left_lateral_extracavitary_approach_1,0.486,0.582
T7_left_lateral_extracavitary_approach_1,0.487,0.581
T7_left_lateral_extracavitary_approach_1,0.487,0.58
T7_left_lateral_extracavitary_approach_1,0.488,0.579
T7_left_lateral_extracavitary_approach_1,0.488,0.578
T7_left_lateral_extracavitary_approach_1,0.488,0.577
T7_left_lateral_extraforaminal_approach_1,0.486,0.581
T7_left_lateral_extraforaminal_approach_1,0.486,0.577
T7_left_lateral_extraforaminal_approach_1,0.486,0.576
T7_left_lateral_extraforaminal_approach_1,0.486,0.575
T7_left_lateral_extraforaminal_approach_1,0.485,0.575
T7_left_lateral_extraforaminal_approach_1,0.485,0.574
T7_left_lateral_extraforaminal_approach_1,0.485,0.573
T7_left_lateral_extraforaminal_approach_1,0.484,0.573
T7_left_lateral_extraforaminal_approach_1,0.484,0.572
T7_left_lateral_extraforaminal_approach_1,0.483,0.572
T7_left_lateral_extraforaminal_approach_1,0.482,0.572
T7_left_lateral_extraforaminal_approach_1,0.482,0.571
T7_left_lateral_extraforaminal_approach_1,0.481,0.571
T7_left_lateral_extraforaminal_approach_1,0.48,0.571
T7_left_lateral_extraforaminal_approach_1,0.468,0.571
T7_left_lateral_extraforaminal_approach_1,0.467,0.571
T7_left_lateral_extraforaminal_approach_1,0.466,0.571
T7_left_lateral_extraforaminal_approach_1,0.466,0.572
T7_left_lateral_extraforaminal_approach_1,0.465,0.572
T7_left_lateral_extraforaminal_approach_1,0.464,0.572
T7_left_lateral_extraforaminal_approach_1,0.464,0.573
T7_left_lateral_extraforaminal_approach_1,0.463,0.573
T7_left_lateral_extraforaminal_approach_1,0.463,0.574
T7_left_lateral_extraforaminal_approach_1,0.463,0.575
T7_left_lateral_extraforaminal_approach_1,0.462,0.575
T7_left_lateral_extraforaminal_approach_1,0.462,0.576
T7_left_lateral_extraforaminal_approach_1,0.462,0.577
T7_left_lateral_extraforaminal_approach_1,0.462,0.581
T7_left_lateral_extraforaminal_approach_1,0.462,0.582
T7_left_lateral_extraforaminal_approach_1,0.462,0.583
T7_left_lateral_extraforaminal_approach_1,0.463,0.583
T7_left_lateral_extraforaminal_approach_1,0.463,0.584
T7_left_lateral_extraforaminal_approach_1,0.463,0.585
T7_left_lateral_extraforaminal_approach_1,0.464,0.585
T7_left_lateral_extraforaminal_approach_1,0.464,0.586
T7_left_lateral_extraforaminal_approach_1,0.465,0.586
T7_left_lateral_extraforaminal_approach_1,0.466,0.586
T7_left_lateral_extraforaminal_approach_1,0.466,0.587
T7_left_lateral_extraforaminal_approach_1,0.467,0.587
T7_left_lateral_extraforaminal_approach_1,0.468,0.587
T7_left_lateral_extraforaminal_approach_1,0.48,0.587
T7_left_lateral_extraforaminal_approach_1,0.481,0.587
T7_left_lateral_extraforaminal_approach_1,0.482,0.587
T7_left_lateral_extraforaminal_approach_1,0.482,0.586
T7_left_lateral_extraforaminal_approach_1,0.483,0.586
T7_left_lateral_extraforaminal_approach_1,0.484,0.586
T7_left_lateral_extraforaminal_approach_1,0.484,0.585
T7_left_lateral_extraforaminal_approach_1,0.485,0.585
T7_left_lateral_extraforaminal_approach_1,0.485,0.584
T7_left_lateral_extraforaminal_approach_1,0.485,0.583
T7_left_lateral_extraforaminal_approach_1,0.486,0.583
T7_left_lateral_extraforaminal_approach_1,0.486,0.582
T7_left_lateral_extraforaminal_approach_1,0.486,0.581
T7_left_transpedicular_approach_1,0.493,0.592
T7_left_transpedicular_approach_1,0.493,0.591
T7_left_transpedicular_approach_1,0.493,0.59
T7_left_transpedicular_approach_1,0.493,0.589
T7_left_transpedicular_approach_1,0.492,0.588
T7_left_transpedicular_approach_1,0.492,0.587
T7_left_transpedicular_approach_1,0.492,0.586
T7_left_transpedicular_approach_1,0.491,0.586
T7_left_transpedicular_approach_1,0.491,0.585
T7_left_transpedicular_approach_1,0.491,0.584
T7_left_transpedicular_approach_1,0.49,0.584
T7_left_transpedicular_approach_1,0.49,0.583
T7_left_transpedicular_approach_1,0.489,0.583
T7_left_transpedicular_approach_1,0.489,0.582
T7_left_transpedicular_approach_1,0.488,0.582
T7_left_transpedicular_approach_1,0.488,0.581
T7_left_transpedicular_approach_1,0.487,0.581
T7_left_transpedicular_approach_1,0.486,0.581
T7_left_transpedicular_approach_1,0.486,0.58
T7_left_transpedicular_approach_1,0.485,0.58
T7_left_transpedicular_approach_1,0.484,0.58
T7_left_transpedicular_approach_1,0.483,0.579
T7_left_transpedicular_approach_1,0.482,0.579
T7_left_transpedicular_approach_1,0.481,0.579
T7_left_transpedicular_approach_1,0.48,0.579
T7_left_transpedicular_approach_1,0.479,0.579
T7_left_transpedicular_approach_1,0.478,0.579
T7_left_transpedicular_approach_1,0.477,0.579
T7_left_transpedicular_approach_1,0.476,0.58
T7_left_transpedicular_approach_1,0.475,0.58
T7_left_transpedicular_approach_1,0.474,0.58
T7_left_transpedicular_approach_1,0.474,0.581
T7_left_transpedicular_approach_1,0.473,0.581
T7_left_transpedicular_approach_1,0.472,0.581
T7_left_transpedicular_approach_1,0.472,0.582
T7_left_transpedicular_approach_1,0.471,0.582
T7_left_transpedicular_approach_1,0.471,0.583
T7_left_transpedicular_approach_1,0.47,0.583
T7_left_transpedicular_approach_1,0.47,0.584
T7_left_transpedicular_approach_1,0.469,0.584
T7_left_transpedicular_approach_1,0.469,0.585
T7_left_transpedicular_approach_1,0.469,0.586
T7_left_transpedicular_approach_1,0.468,0.586
T7_left_transpedicular_approach_1,0.468,0.587
T7_left_transpedicular_approach_1,0.468,0.588
T7_left_transpedicular_approach_1,0.467,0.589
T7_left_transpedicular_approach_1,0.467,0.59
T7_left_transpedicular_approach_1,0.467,0.591
T7_left_transpedicular_approach_1,0.467,0.592
T7_left_transpedicular_approach_1,0.467,0.593
T7_left_transpedicular_approach_1,0.467,0.594
T7_left_transpedicular_approach_1,0.467,0.595
T7_left_transpedicular_approach_1,0.468,0.596
T7_left_transpedicular_approach_1,0.468,0.597
T7_left_transpedicular_approach_1,0.468,0.598
T7_left_transpedicular_approach_1,0.469,0.598
T7_left_transpedicular_approach_1,0.469,0.599
T7_left_transpedicular_approach_1,0.469,0.6
T7_left_transpedicular_approach_1,0.47,0.6
T7_left_transpedicular_approach_1,0.47,0.601
T7_left_transpedicular_approach_1,0.471,0.601
T7_left_transpedicular_approach_1,0.471,0.602
T7_left_transpedicular_approach_1,0.472,0.602
T7_left_transpedicular_approach_1,0.472,0.603
T7_left_transpedicular_approach_1,0.473,0.603
T7_left_transpedicular_approach_1,0.474,0.603
T7_left_transpedicular_approach_1,0.474,0.604
T7_left_transpedicular_approach_1,0.475,0.604
T7_left_transpedicular_approach_1,0.476,0.604
T7_left_transpedicular_approach_1,0.477,0.605
T7_left_transpedicular_approach_1,0.478,0.605
T7_left_transpedicular_approach_1,0.479,0.605
T7_left_transpedicular_approach_1,0.48,0.605
T7_left_transpedicular_approach_1,0.481,0.605
T7_left_transpedicular_approach_1,0.482,0.605
T7_left_transpedicular_approach_1,0.483,0.605
T7_left_transpedicular_approach_1,0.484,0.604
T7_left_transpedicular_approach_1,0.485,0.604
T7_left_transpedicular_approach_1,0.486,0.604
T7_left_transpedicular_approach_1,0.486,0.603
T7_left_transpedicular_approach_1,0.487,0.603
T7_left_transpedicular_approach_1,0.488,0.603
T7_left_transpedicular_approach_1,0.488,0.602
T7_left_transpedicular_approach_1,0.489,0.602
T7_left_transpedicular_approach_1,0.489,0.601
T7_left_transpedicular_approach_1,0.49,0.601
T7_left_transpedicular_approach_1,0.49,0.6
T7_left_transpedicular_approach_1,0.491,0.6
T7_left_transpedicular_approach_1,0.491,0.599
T7_left_transpedicular_approach_1,0.492,0.598
T7_left_transpedicular_approach_1,0.492,0.597
T7_left_transpedicular_approach_1,0.492,0.596
T7_left_transpedicular_approach_1,0.493,0.595
T7_left_transpedicular_approach_1,0.493,0.594
T7_left_transpedicular_approach_1,0.493,0.593
T7_left_transpedicular_approach_1,0.493,0.592
T7_right_costotransversectomy_1,0.54,0.605
T7_right_costotransversectomy_1,0.541,0.605
T7_right_costotransversectomy_1,0.542,0.605
T7_right_costotransversectomy_1,0.543,0.605
T7_right_costotransversectomy_1,0.544,0.604
T7_right_costotransversectomy_1,0.545,0.604
T7_right_costotransversectomy_1,0.546,0.604
T7_right_costotransversectomy_1,0.546,0.603
T7_right_costotransversectomy_1,0.547,0.603
T7_right_costotransversectomy_1,0.548,0.603
T7_right_costotransversectomy_1,0.548,0.602
T7_right_costotransversectomy_1,0.549,0.602
T7_right_costotransversectomy_1,0.549,0.601
T7_right_costotransversectomy_1,0.55,0.601
T7_right_costotransversectomy_1,0.55,0.6
T7_right_costotransversectomy_1,0.551,0.6
T7_right_costotransversectomy_1,0.551,0.599
T7_right_costotransversectomy_1,0.551,0.598
T7_right_costotransversectomy_1,0.552,0.598
T7_right_costotransversectomy_1,0.552,0.597
T7_right_costotransversectomy_1,0.552,0.596
T7_right_costotransversectomy_1,0.553,0.595
T7_right_costotransversectomy_1,0.553,0.594
T7_right_costotransversectomy_1,0.553,0.593
T7_right_costotransversectomy_1,0.553,0.592
T7_right_costotransversectomy_1,0.553,0.591
T7_right_costotransversectomy_1,0.553,0.59
T7_right_costotransversectomy_1,0.553,0.589
T7_right_costotransversectomy_1,0.552,0.588
T7_right_costotransversectomy_1,0.552,0.587
T7_right_costotransversectomy_1,0.552,0.586
T7_right_costotransversectomy_1,0.551,0.586
T7_right_costotransversectomy_1,0.551,0.585
T7_right_costotransversectomy_1,0.551,0.584
T7_right_costotransversectomy_1,0.55,0.584
T7_right_costotransversectomy_1,0.55,0.583
T7_right_costotransversectomy_1,0.549,0.583
T7_right_costotransversectomy_1,0.549,0.582
T7_right_costotransversectomy_1,0.548,0.582
T7_right_costotransversectomy_1,0.548,0.581
T7_right_costotransversectomy_1,0.547,0.581
T7_right_costotransversectomy_1,0.546,0.581
T7_right_costotransversectomy_1,0.546,0.58
T7_right_costotransversectomy_1,0.545,0.58
T7_right_costotransversectomy_1,0.544,0.58
T7_right_costotransversectomy_1,0.543,0.579
T7_right_costotransversectomy_1,0.542,0.579
T7_right_costotransversectomy_1,0.541,0.579
T7_right_costotransversectomy_1,0.54,0.579
T7_right_costotransversectomy_1,0.52,0.579
T7_right_costotransversectomy_1,0.519,0.579
T7_right_costotransversectomy_1,0.518,0.579
T7_right_costotransversectomy_1,0.517,0.579
T7_right_costotransversectomy_1,0.516,0.58
T7_right_costotransversectomy_1,0.515,0.58
T7_right_costotransversectomy_1,0.514,0.58
T7_right_costotransversectomy_1,0.514,0.581
T7_right_costotransversectomy_1,0.513,0.581
T7_right_costotransversectomy_1,0.512,0.581
T7_right_costotransversectomy_1,0.512,0.582
T7_right_costotransversectomy_1,0.511,0.582
T7_right_costotransversectomy_1,0.511,0.583
T7_right_costotransversectomy_1,0.51,0.583
T7_right_costotransversectomy_1,0.51,0.584
T7_right_costotransversectomy_1,0.509,0.584
T7_right_costotransversectomy_1,0.509,0.585
T7_right_costotransversectomy_1,0.509,0.586
T7_right_costotransversectomy_1,0.508,0.586
T7_right_costotransversectomy_1,0.508,0.587
T7_right_costotransversectomy_1,0.508,0.588
T7_right_costotransversectomy_1,0.507,0.589
T7_right_costotransversectomy_1,0.507,0.59
T7_right_costotransversectomy_1,0.507,0.591
T7_right_costotransversectomy_1,0.507,0.592
T7_right_costotransversectomy_1,0.507,0.593
T7_right_costotransversectomy_1,0.507,0.594
T7_right_costotransversectomy_1,0.507,0.595
T7_right_costotransversectomy_1,0.508,0.596
T7_right_costotransversectomy_1,0.508,0.597
T7_right_costotransversectomy_1,0.508,0.598
T7_right_costotransversectomy_1,0.509,0.598
T7_right_costotransversectomy_1,0.509,0.599
T7_right_costotransversectomy_1,0.509,0.6
T7_right_costotransversectomy_1,0.51,0.6
T7_right_costotransversectomy_1,0.51,0.601
T7_right_costotransversectomy_1,0.511,0.601
T7_right_costotransversectomy_1,0.511,0.602
T7_right_costotransversectomy_1,0.512,0.602
T7_right_costotransversectomy_1,0.512,0.603
T7_right_costotransversectomy_1,0.513,0.603
T7_right_costotransversectomy_1,0.514,0.603
T7_right_costotransversectomy_1,0.514,0.604
T7_right_costotransversectomy_1,0.515,0.604
T7_right_costotransversectomy_1,0.516,0.604
T7_right_costotransversectomy_1,0.517,0.605
T7_right_costotransversectomy_1,0.518,0.605
T7_right_costotransversectomy_1,0.519,0.605
T7_right_costotransversectomy_1,0.52,0.605
T7_right_costotransversectomy_1,0.54,0.605
T7_right_costovertebral_approach_1,0.54,0.605
T7_right_costovertebral_approach_1,0.541,0.605
T7_right_costovertebral_approach_1,0.542,0.605
T7_right_costovertebral_approach_1,0.543,0.605
T7_right_costovertebral_approach_1,0.544,0.604
T7_right_costovertebral_approach_1,0.545,0.604
T7_right_costovertebral_approach_1,0.546,0.604
T7_right_costovertebral_approach_1,0.546,0.603
T7_right_costovertebral_approach_1,0.547,0.603
T7_right_costovertebral_approach_1,0.548,0.603
T7_right_costovertebral_approach_1,0.548,0.602
T7_right_costovertebral_approach_1,0.549,0.602
T7_right_costovertebral_approach_1,0.549,0.601
T7_right_costovertebral_approach_1,0.55,0.601
T7_right_costovertebral_approach_1,0.55,0.6
T7_right_costovertebral_approach_1,0.551,0.6
T7_right_costovertebral_approach_1,0.551,0.599
T7_right_costovertebral_approach_1,0.551,0.598
T7_right_costovertebral_approach_1,0.552,0.598
T7_right_costovertebral_approach_1,0.552,0.597
T7_right_costovertebral_approach_1,0.552,0.596
T7_right_costovertebral_approach_1,0.553,0.595
T7_right_costovertebral_approach_1,0.553,0.594
T7_right_costovertebral_approach_1,0.553,0.593
T7_right_costovertebral_approach_1,0.553,0.592
T7_right_costovertebral_approach_1,0.553,0.591
T7_right_costovertebral_approach_1,0.553,0.59
T7_right_costovertebral_approach_1,0.553,0.589
T7_right_costovertebral_approach_1,0.552,0.588
T7_right_costovertebral_approach_1,0.552,0.587
T7_right_costovertebral_approach_1,0.552,0.586
T7_right_costovertebral_approach_1,0.551,0.586
T7_right_costovertebral_approach_1,0.551,0.585
T7_right_costovertebral_approach_1,0.551,0.584
T7_right_costovertebral_approach_1,0.55,0.584
T7_right_costovertebral_approach_1,0.55,0.583
T7_right_costovertebral_approach_1,0.549,0.583
T7_right_costovertebral_approach_1,0.549,0.582
T7_right_costovertebral_approach_1,0.548,0.582
T7_right_costovertebral_approach_1,0.548,0.581
T7_right_costovertebral_approach_1,0.547,0.581
T7_right_costovertebral_approach_1,0.546,0.581
T7_right_costovertebral_approach_1,0.546,0.58
T7_right_costovertebral_approach_1,0.545,0.58
T7_right_costovertebral_approach_1,0.544,0.58
T7_right_costovertebral_approach_1,0.543,0.579
T7_right_costovertebral_approach_1,0.542,0.579
T7_right_costovertebral_approach_1,0.541,0.579
T7_right_costovertebral_approach_1,0.54,0.579
T7_right_costovertebral_approach_1,0.52,0.579
T7_right_costovertebral_approach_1,0.519,0.579
T7_right_costovertebral_approach_1,0.518,0.579
T7_right_costovertebral_approach_1,0.517,0.579
T7_right_costovertebral_approach_1,0.516,0.58
T7_right_costovertebral_approach_1,0.515,0.58
T7_right_costovertebral_approach_1,0.514,0.58
T7_right_costovertebral_approach_1,0.514,0.581
T7_right_costovertebral_approach_1,0.513,0.581
T7_right_costovertebral_approach_1,0.512,0.581
T7_right_costovertebral_approach_1,0.512,0.582
T7_right_costovertebral_approach_1,0.511,0.582
T7_right_costovertebral_approach_1,0.511,0.583
T7_right_costovertebral_approach_1,0.51,0.583
T7_right_costovertebral_approach_1,0.51,0.584
T7_right_costovertebral_approach_1,0.509,0.584
T7_right_costovertebral_approach_1,0.509,0.585
T7_right_costovertebral_approach_1,0.509,0.586
T7_right_costovertebral_approach_1,0.508,0.586
T7_right_costovertebral_approach_1,0.508,0.587
T7_right_costovertebral_approach_1,0.508,0.588
T7_right_costovertebral_approach_1,0.507,0.589
T7_right_costovertebral_approach_1,0.507,0.59
T7_right_costovertebral_approach_1,0.507,0.591
T7_right_costovertebral_approach_1,0.507,0.592
T7_right_costovertebral_approach_1,0.507,0.593
T7_right_costovertebral_approach_1,0.507,0.594
T7_right_costovertebral_approach_1,0.507,0.595
T7_right_costovertebral_approach_1,0.508,0.596
T7_right_costovertebral_approach_1,0.508,0.597
T7_right_costovertebral_approach_1,0.508,0.598
T7_right_costovertebral_approach_1,0.509,0.598
T7_right_costovertebral_approach_1,0.509,0.599
T7_right_costovertebral_approach_1,0.509,0.6
T7_right_costovertebral_approach_1,0.51,0.6
T7_right_costovertebral_approach_1,0.51,0.601
T7_right_costovertebral_approach_1,0.511,0.601
T7_right_costovertebral_approach_1,0.511,0.602
T7_right_costovertebral_approach_1,0.512,0.602
T7_right_costovertebral_approach_1,0.512,0.603
T7_right_costovertebral_approach_1,0.513,0.603
T7_right_costovertebral_approach_1,0.514,0.603
T7_right_costovertebral_approach_1,0.514,0.604
T7_right_costovertebral_approach_1,0.515,0.604
T7_right_costovertebral_approach_1,0.516,0.604
T7_right_costovertebral_approach_1,0.517,0.605
T7_right_costovertebral_approach_1,0.518,0.605
T7_right_costovertebral_approach_1,0.519,0.605
T7_right_costovertebral_approach_1,0.52,0.605
T7_right_costovertebral_approach_1,0.54,0.605
T7_right_laminectomy_for_facet_cyst_1,0.492,0.566
T7_right_laminectomy_for_facet_cyst_1,0.492,0.591
T7_right_laminectomy_for_facet_cyst_1,0.492,0.592
T7_right_laminectomy_for_facet_cyst_1,0.492,0.593
T7_right_laminectomy_for_facet_cyst_1,0.493,0.593
T7_right_laminectomy_for_facet_cyst_1,0.494,0.593
T7_right_laminectomy_for_facet_cyst_1,0.506,0.593
T7_right_laminectomy_for_facet_cyst_1,0.507,0.593
T7_right_laminectomy_for_facet_cyst_1,0.508,0.593
T7_right_laminectomy_for_facet_cyst_1,0.508,0.592
T7_right_laminectomy_for_facet_cyst_1,0.508,0.591
T7_right_laminectomy_for_facet_cyst_1,0.512,0.566
T7_right_laminectomy_for_facet_cyst_1,0.512,0.565
T7_right_laminectomy_for_facet_cyst_1,0.512,0.564
T7_right_laminectomy_for_facet_cyst_1,0.511,0.564
T7_right_laminectomy_for_facet_cyst_1,0.51,0.564
T7_right_laminectomy_for_facet_cyst_1,0.494,0.564
